1683535700828415775, -0.18246073964567852, 0.06508735743591394, 0.11983956924771882, 0.6122596263885498, -9.964792251586914, 0.7618556022644043
1683535700830315952, -0.18084962705472146, 0.06400424149820032, 0.1146038611236503, 0.6002284288406372, -9.955227851867676, 0.766626238822937
1683535700833298931, -0.17509210580456552, 0.06341966515536031, 0.11418676016267344, 0.5812047719955444, -9.946083068847656, 0.7744259238243103
1683535700860401716, -0.104257164038313, 0.09177806554577086, 0.06617547096186069, 0.2836211025714874, -9.86465835571289, 0.766128659248352
1683535700862338699, -0.09323657900626639, 0.09011582026188429, 0.06056215988473254, 0.2840065360069275, -9.850666046142578, 0.7407820820808411
1683535700866311633, -0.08381191822458497, 0.0911794368669915, 0.057000202732697576, 0.2793877124786377, -9.831536293029785, 0.7169284820556641
1683535700887384254, -0.013348002651856329, 0.10340700811695405, -0.006783779738893673, 0.22172659635543823, -9.793059349060059, 0.7107677459716797
1683535700892359655, -0.00016476121369604516, 0.10122832596343068, -0.02238760154883131, 0.2266322672367096, -9.797846794128418, 0.6964556574821472
1683535700895367526, 0.004082116725562725, 0.10176027574641719, -0.03127927433082, 0.233796626329422, -9.802510261535645, 0.6921826004981995
1683535700897309055, 0.011955908012828463, 0.10121189758845625, -0.036437669640086774, 0.24101173877716064, -9.79771900177002, 0.6897972226142883
1683535700900373014, 0.01670971193616065, 0.09797989361191449, -0.04268687284530938, 0.2481551319360733, -9.790531158447266, 0.696953296661377
1683535700924362899, 0.04065704891315381, 0.1091250896158416, -0.09807761497916358, 0.28105422854423523, -9.838314056396484, 1.116278886795044
1683535700927801761, 0.04017931110310722, 0.11340680350317331, -0.10386156810313855, 0.2857268750667572, -9.814373016357422, 1.1329764127731323
1683535700929327242, 0.04334074547195108, 0.11876341914073144, -0.1080237060575257, 0.2880721390247345, -9.797618865966797, 1.1401324272155762
1683535700932309343, 0.045986870653432224, 0.1262643371866157, -0.11324200376596784, 0.2904711961746216, -9.785652160644531, 1.1401324272155762
1683535700956379685, 0.034814256573844904, 0.16697266027313196, -0.1554019410612806, 0.3650049567222595, -9.677862167358398, 1.1141421794891357
1683535700959412594, 0.030670831487304765, 0.17018528143036496, -0.1596550592564076, 0.36487945914268494, -9.687427520751953, 1.1308399438858032
1683535700961439818, 0.02760111388968971, 0.17446388274817265, -0.16757288684856536, 0.36477190256118774, -9.70177936553955, 1.1451520919799805
1683535700989393866, 0.014303907914734742, 0.17816930522036803, -0.20084577236249967, 0.6558307409286499, -9.69914722442627, 1.0380597114562988
1683535700991360476, 0.012739213389339922, 0.17709668380182497, -0.20086557962310714, 0.7088610529899597, -9.701512336730957, 1.004664659500122
1683535700994338844, 0.014835278252124705, 0.16904829473722607, -0.20084419111060242, 0.7594026923179626, -9.699090003967285, 0.9831963777542114
1683535700996341827, 0.014816902440603158, 0.16581546684522208, -0.1976770101394689, 0.8076125979423523, -9.694451332092285, 0.965752363204956
1683535700999420309, 0.020018576198178317, 0.1615266123572176, -0.194987916518275, 0.8532305359840393, -9.692025184631348, 0.9609816074371338
1683535701021376301, 0.0320500742934784, 0.2013181838503661, -0.14068721037977944, 0.9762590527534485, -9.82829475402832, 1.1944979429244995
1683535701031301540, 0.036953132791450016, 0.24054884368367346, -0.10803049711830541, 0.9089075326919556, -9.93356990814209, 1.2138296365737915
1683535701060380451, 0.05667915034091012, 0.20795967484534658, -0.028981921303003765, 1.041863203048706, -9.778109550476074, 0.7606114745140076
1683535701063362001, 0.061312484715916354, 0.19724429639660146, -0.019997422792863602, 1.0321953296661377, -9.76614761352539, 0.7701529264450073
1683535701065530748, 0.06388848969813354, 0.18705926983418877, -0.014716374351236471, 1.0056443214416504, -9.77094554901123, 0.7916211485862732
1683535701088353745, 0.03970604657145413, 0.15115897616780957, 0.010195710415692005, 0.8344634175300598, -9.663276672363281, 1.2278929948806763
1683535701093350203, 0.030824797568419573, 0.16779174875589944, 0.009044576719559369, 0.8315802812576294, -9.646500587463379, 1.2922977209091187
1683535701095347868, 0.027694262110004437, 0.17530197954322058, 0.007959187212094812, 0.8121905326843262, -9.634541511535645, 1.318536639213562
1683535701097340660, 0.016749854928404393, 0.19035148621850154, 0.0030763037198264956, 0.7758356332778931, -9.617507934570312, 1.3460197448730469
1683535701122386420, -0.04948537799249605, 0.21436555930763912, -0.06812475507698737, 0.7031489610671997, -9.689748764038086, 0.8157235980033875
1683535701127314397, -0.05511988200623633, 0.19235157013142148, -0.0781903679928344, 0.8078505396842957, -9.694537162780762, 0.610582709312439
1683535701154394575, -0.04656120214845382, 0.0898516097146132, -0.0902272735535041, 1.3306809663772583, -9.859109878540039, 0.9516890645027161
1683535701159365271, -0.04559369236918485, 0.10810552335963998, -0.08337404460710551, 1.3657883405685425, -9.878179550170898, 1.06857168674469
1683535701162347990, -0.040453995363602877, 0.12099496504189289, -0.07542143779558698, 1.3871469497680664, -9.868578910827637, 1.0995813608169556
1683535701164327959, -0.035293305158490516, 0.1349526172821334, -0.07009545683294317, 1.4014338254928589, -9.849418640136719, 1.1138935089111328
1683535701189368007, -0.0008924700140694877, 0.2503862445000467, -0.016003984650262662, 1.3218719959259033, -9.756319046020508, 0.8512551188468933
1683535701194312003, 0.008988372577288389, 0.24663641381667428, -0.011155096513338937, 1.32280433177948, -9.70372486114502, 0.7272164225578308
1683535701196332263, 0.011576511587222253, 0.24181276329226825, -0.007972946704344003, 1.3184007406234741, -9.670248031616211, 0.6747385263442993
1683535701221428340, 0.03192492652819069, 0.1945991615781507, -0.0009116348910937005, 1.193787932395935, -9.493200302124023, 0.9798157215118408
1683535701226327192, 0.028812082365673165, 0.20210558071616164, -0.00409877500624063, 1.103964924812317, -9.481247901916504, 1.1205519437789917
1683535701229345765, 0.026230586694302286, 0.20478215748023215, -0.007807504063406636, 1.0747458934783936, -9.478853225708008, 1.1778005361557007
1683535701256371848, 0.00016261590935138116, 0.23644937323868725, -0.016009431646929716, 1.241935133934021, -9.447532653808594, 0.9447818398475647
1683535701258371253, -0.0003360989593627905, 0.23537167516931623, -0.01864360693331642, 1.2518720626831055, -9.440363883972168, 0.899459958076477
1683535701261391677, -0.00035382504020139874, 0.23268739188284132, -0.016012415219588443, 1.2618792057037354, -9.435651779174805, 0.8491186499595642
1683535701263345750, -0.0013877400845638277, 0.23161272315921028, -0.017076699695562775, 1.271798014640808, -9.433268547058105, 0.8061821460723877
1683535701266335562, -0.0008663415169508006, 0.22785789904879394, -0.016546839869853593, 1.274501919746399, -9.438068389892578, 0.7656310200691223
1683535701288424325, -0.010082103708659508, 0.21171736185393475, -0.035575829099445094, 1.1890616416931152, -9.497994422912598, 0.9702742695808411
1683535701293355448, -0.02047701649329484, 0.20904106805073006, -0.04097086083572762, 1.1813653707504272, -9.528965950012207, 1.0280206203460693
1683535701295397440, -0.02412006898111732, 0.21172183929351746, -0.04259067447330867, 1.1813474893569946, -9.543322563171387, 1.0304059982299805
1683535701320382911, -0.05817195616162961, 0.18266765061762086, -0.08610473347557507, 1.2172800302505493, -9.56507396697998, 0.7269676327705383
1683535701327519287, -0.06538062556739131, 0.16601377247789212, -0.09565588608665684, 1.232138991355896, -9.617791175842285, 0.6694701910018921
1683535701330310607, -0.06481445000320808, 0.16171281725168457, -0.10038069172272888, 1.2345918416976929, -9.629756927490234, 0.6623141169548035
1683535701355371357, -0.060471100581397846, 0.1960046614881968, -0.12448122600113155, 1.1191861629486084, -9.522148132324219, 0.6957091689109802
1683535701360355702, -0.04999477413000095, 0.18526546439245228, -0.12751117095234196, 1.1369297504425049, -9.452791213989258, 0.5692850947380066
1683535701362328342, -0.044746103901564305, 0.1782844037137299, -0.13007791728858192, 1.1682430505752563, -9.419272422790527, 0.5525875687599182
1683535701389412320, -0.015046581359271078, 0.1772264629706959, -0.12394369190223428, 1.2426279783248901, -9.435590744018555, 1.1804347038269043
1683535701394329407, -0.015594127279391369, 0.20780083393108018, -0.12445383705379577, 1.1821478605270386, -9.45241928100586, 1.251746654510498
1683535701421390930, -0.03990321619947167, 0.3150517905088058, -0.16464254412212392, 1.0969500541687012, -9.586438179016113, 1.0876545906066895
1683535701426330807, -0.04344565321295419, 0.30322169605153754, -0.17624793436241673, 1.0880156755447388, -9.612859725952148, 1.003918170928955
1683535701429351799, -0.04653247329819459, 0.2983851957748719, -0.1810179721251281, 1.0907553434371948, -9.624841690063477, 0.9585962891578674
1683535701454330858, -0.038582641999874635, 0.16037008471958025, -0.23983421769466434, 0.9285327196121216, -9.771288871765137, 0.5308704376220703
1683535701456271190, -0.039570046424724344, 0.1399748980119673, -0.24406140335867665, 0.9310572147369385, -9.754544258117676, 0.5141729116439819
1683535701459318950, -0.03897341927795173, 0.12333010790945843, -0.25089452543884516, 0.9383082389831543, -9.749754905700684, 0.5070168375968933
1683535701461311589, -0.030579836682402724, 0.10776284942875244, -0.25395271654236723, 0.9479941129684448, -9.754538536071777, 0.4950900971889496
1683535701488310341, 0.0032947011344157573, 0.017529554634471235, -0.29824671139818776, 1.072309970855713, -9.850065231323242, 0.8764986991882324
1683535701491308517, 0.0064428852365391726, 0.018597850496837497, -0.30030936295196775, 1.0837852954864502, -9.859600067138672, 0.9456740617752075
1683535701493299489, 0.009601025503980011, 0.01859118011054469, -0.3034235303726519, 1.0952965021133423, -9.871530532836914, 1.01007878780365
1683535701520398365, 0.038076262724542086, 0.10180596560386886, -0.28676485854296097, 1.2524408102035522, -9.892592430114746, 1.1472885608673096
1683535701525373277, 0.043744950907587066, 0.11950902934454796, -0.2798432695803314, 1.2476935386657715, -9.883143424987793, 1.1491762399673462
1683535701528310698, 0.047940852751169376, 0.12540377829224864, -0.2829414247449615, 1.2380973100662231, -9.878363609313965, 1.1491762399673462
1683535701530346660, 0.04842241469409375, 0.13024001225280527, -0.27872896969072863, 1.2357341051101685, -9.866403579711914, 1.144405484199524
1683535701533349523, 0.05097733909180728, 0.13615158072726546, -0.27291387422675656, 1.2381333112716675, -9.854436874389648, 1.144405484199524
1683535701555430595, 0.081111173273622, 0.18015783767205976, -0.2614840362365704, 1.2669397592544556, -9.847236633300781, 1.1420201063156128
1683535701560367099, 0.09411307525528191, 0.1866010230343702, -0.2565912101028496, 1.303499460220337, -9.859204292297363, 1.0656886100769043
1683535701562348121, 0.097229739389488, 0.1882125683890044, -0.25497550355901216, 1.3229786157608032, -9.852025032043457, 1.0275229215621948
1683535701565328364, 0.10086167526035401, 0.18928287618635045, -0.25229741212207163, 1.347272515296936, -9.830544471740723, 0.9914936423301697
1683535701587390897, 0.14673979323395933, 0.11419129585890499, -0.23654028690039983, 1.6182819604873657, -9.643753051757812, 0.6792604327201843
1683535701592417047, 0.14882486527516642, 0.08683488902269074, -0.23285110971085393, 1.7332395315170288, -9.636474609375, 0.7054993510246277
1683535701595335209, 0.1534620945232669, 0.0723638459033102, -0.22386861689390974, 1.783422589302063, -9.655569076538086, 0.7317383289337158
1683535701622386249, 0.13482431949661883, 0.0268617995651377, -0.17473179675383463, 1.674742341041565, -9.626580238342285, 1.461907148361206
1683535701624431962, 0.13058301907882908, 0.03492331718167285, -0.16794817618042798, 1.6456667184829712, -9.590692520141602, 1.5000728368759155
1683535701627976041, 0.12687364347689062, 0.04190970834376461, -0.16220958001876842, 1.6118109226226807, -9.54523754119873, 1.5358532667160034
1683535701629348287, 0.12317913996516457, 0.05157485673306939, -0.15857126920604303, 1.5780091285705566, -9.506964683532715, 1.5644774436950684
1683535701656381948, 0.048908291790221894, 0.1472226409843475, -0.0905930920187401, 1.644644856452942, -9.578673362731934, 1.6360384225845337
1683535701659445304, 0.04150227798649612, 0.15583478796220257, -0.08017505550570232, 1.6976226568222046, -9.626444816589355, 1.60527765750885
1683535701661398158, 0.035703477739443955, 0.16443135544768064, -0.07446126835407255, 1.7531239986419678, -9.645563125610352, 1.5623410940170288
1683535701664354642, 0.03250385405668728, 0.17034746794075079, -0.06714050483355373, 1.8063874244689941, -9.676657676696777, 1.497936487197876
1683535701666332643, 0.02775281212268875, 0.17518804618283562, -0.06141588610642788, 1.859704613685608, -9.671859741210938, 1.4263755083084106
1683535701689383791, 0.0027477606673245386, 0.12379160875923395, 0.001318459925370288, 1.724554181098938, -9.590935707092285, 0.9034842252731323
1683535701694328138, 0.005323280870999552, 0.09697832033782772, 0.008692407995207317, 1.6679989099502563, -9.552746772766113, 0.7675186991691589
1683535701696327043, 0.008443899695394696, 0.0819606301151948, 0.011875552328421827, 1.6731195449829102, -9.559938430786133, 0.7245822548866272
1683535701721332335, 0.008379899045002777, -0.06982655246425083, 0.03806665869986099, 1.8648079633712769, -9.473502159118652, 1.0752300024032593
1683535701726365075, 0.014988742909940522, -0.07461771242335788, 0.05969048645400359, 1.926538109779358, -9.559566497802734, 1.1611030101776123
1683535701728378727, 0.011774173275863076, -0.07406851867231311, 0.06964100919886716, 1.9214158058166504, -9.593111038208008, 1.2085613012313843
1683535701731312395, 0.014829477554375376, -0.06868879595110934, 0.07808937593087155, 1.8824571371078491, -9.583538055419922, 1.2848929166793823
1683535701755370789, -0.015850812315988373, 0.11755166419998857, 0.10302632588388404, 1.7074506282806396, -9.566683769226074, 1.5787895917892456
1683535701760328936, -0.015326733422379805, 0.14384077593983993, 0.09936323102826412, 1.6822996139526367, -9.511673927307129, 1.4096779823303223
1683535701763314816, -0.0147937724704169, 0.15027502306774182, 0.09727131799200688, 1.721383810043335, -9.514076232910156, 1.316649079322815
1683535701765320633, -0.016893647942214558, 0.14491426288573725, 0.09934454728874154, 1.8012700080871582, -9.535589218139648, 1.2212345600128174
1683535701788352343, 0.006774696903160281, 0.009689229191223975, 0.09483792112497422, 1.9844253063201904, -9.399282455444336, 0.7963918447494507
1683535701793353669, 0.013077668914672668, -0.015550432712162655, 0.09386694091390974, 1.8997902870178223, -9.452129364013672, 0.8982158303260803
1683535701795349894, 0.01622644806685215, -0.023601058415958307, 0.0928502874901504, 1.8562127351760864, -9.502392768859863, 0.950693666934967
1683535701822341917, 0.03694379924406713, 0.052602707916974675, 0.1026000037276328, 1.6706225872039795, -9.822959899902344, 1.3803071975708008
1683535701825373050, 0.031707260962752545, 0.0649451321501361, 0.10306782126261885, 1.7209131717681885, -9.837273597717285, 1.3922340869903564
1683535701827373271, 0.02696726698608864, 0.07192893505254344, 0.10721727591231449, 1.7688047885894775, -9.853981971740723, 1.4041608572006226
1683535701830315024, 0.026400517177795357, 0.081057635413333, 0.11141921148024152, 1.8192027807235718, -9.861123085021973, 1.4017754793167114
1683535701832302774, 0.026885872044678495, 0.09232369731885767, 0.11458967979084562, 1.8624563217163086, -9.868330001831055, 1.3967560529708862
1683535701854352126, -0.014192690770602211, 0.13694882296671593, 0.15193344005756143, 1.9665119647979736, -9.7029390335083, 1.588082194328308
1683535701859412796, -0.02362401569679263, 0.1423234565535241, 0.15549883019068905, 1.8701549768447876, -9.621630668640137, 1.640560269355774
1683535701862314240, -0.02784097315774338, 0.14823407627684598, 0.15965409386051244, 1.8051294088363647, -9.592951774597168, 1.6739550828933716
1683535701864339228, -0.03305426703616861, 0.15520746372267757, 0.15801733169930657, 1.7353236675262451, -9.569063186645508, 1.7049648761749268
1683535701867332977, -0.03726127301313979, 0.16004311511674577, 0.16112117937076667, 1.655993103981018, -9.55236530303955, 1.7264330387115479
1683535701891353336, -0.06743492145325118, 0.1471689782883824, 0.1502224589257264, 1.4052600860595703, -9.471144676208496, 1.5623410940170288
1683535701894318389, -0.041342604834389056, 0.14287130207926704, 0.15159193958202918, 1.4396895170211792, -9.387411117553711, 1.4502290487289429
1683535701896396842, -0.04859664368603377, 0.14715301596659874, 0.14467371286027586, 1.476715326309204, -9.279754638671875, 1.3118783235549927
1683535701899389149, -0.07882686349336333, 0.15358934368910224, 0.13852503982501455, 1.5231045484542847, -9.181652069091797, 1.204537034034729
1683535701921401881, -0.0952989892110726, 0.15835328947082006, 0.11101575089747291, 1.382344365119934, -9.62228012084961, 1.1131469011306763
1683535701926399008, -0.11030015951256862, 0.13203848654882783, 0.09821057329658579, 1.4290543794631958, -9.572110176086426, 0.9673911929130554
1683535701929367840, -0.12285418437790446, 0.12024729088823155, 0.1027791928571031, 1.496604561805725, -9.564899444580078, 0.9172986745834351
1683535701956380016, -0.11541256327816649, -0.3052440672938301, 0.07634809301925846, 1.6646006107330322, -9.1411771774292, 0.576938807964325
1683535701958377999, -0.11222218783841403, -0.3449513330937207, 0.07426372838021592, 1.659425973892212, -9.165090560913086, 0.6270313262939453
1683535701961342497, -0.1053987613290891, -0.3776819823649581, 0.07380431644742043, 1.644690990447998, -9.172263145446777, 0.672353208065033
1683535701963346312, -0.09961766278090756, -0.40452454891359835, 0.07282062796452923, 1.617957592010498, -9.186738014221191, 0.7267187833786011
1683535701988385786, -0.08019887415270173, -0.37816254978366287, 0.1193224665878095, 1.3960343599319458, -9.861455917358398, 1.5303359031677246
1683535701993359114, -0.08139160413640734, -0.3368270272932978, 0.13194211340688058, 1.4275089502334595, -9.923663139343262, 1.4921703338623047
1683535701995334410, -0.08147460321625534, -0.3164257818942049, 0.13930908277231227, 1.444589376449585, -9.957167625427246, 1.4540045261383057
1683535702023381455, -0.08405260973047929, -0.17469665967220238, 0.17980663330330554, 1.4766228199005127, -9.83503246307373, 1.3328487873077393
1683535702027320990, -0.08097305508158775, -0.16128240048525733, 0.18458662463059108, 1.4405815601348877, -9.777684211730957, 1.344526767730713
1683535702030309553, -0.07884996641581977, -0.15699947153067828, 0.17988566260865366, 1.3902729749679565, -9.708330154418945, 1.334985375404358
1683535702055419788, -0.028966092139274608, -0.1254191081132734, 0.14056810050002563, 1.1645525693893433, -9.433317184448242, 1.0349278450012207
1683535702060357908, -0.012636350872830214, -0.12062873045773656, 0.12237931778840812, 1.1994661092758179, -9.328071594238281, 0.8584111928939819
1683535702062326062, -0.0063244770373147765, -0.12493229058838533, 0.11719965256052893, 1.2360079288482666, -9.301751136779785, 0.7844650745391846
1683535702065314425, -0.0005517085397323287, -0.1324565279385646, 0.11464449929740922, 1.2605886459350586, -9.301822662353516, 0.7102700471878052
1683535702067299802, 0.006795784249596395, -0.14587741173872124, 0.11157458196271242, 1.2776868343353271, -9.318575859069824, 0.6697189807891846
1683535702089334862, 0.048196283189221596, -0.22274429686070554, 0.039523973737865974, 1.3012616634368896, -9.548130989074707, 1.0442204475402832
1683535702092367162, 0.050918745386636335, -0.22920642395626917, 0.026942127161517216, 1.2507380247116089, -9.550553321838379, 1.0633032321929932
1683535702094323475, 0.05101715335010397, -0.23459181837835696, 0.01590507838438794, 1.2050660848617554, -9.519475936889648, 1.0752300024032593
1683535702097310136, 0.05735442812481333, -0.24480747129330555, 0.008625975129726099, 1.171244740486145, -9.519546508789062, 1.1107615232467651
1683535702121351105, 0.07651985858719017, -0.22772986757938837, -0.037897801803182356, 1.3271981477737427, -9.615015983581543, 1.4280142784118652
1683535702127584182, 0.07804648239256447, -0.21859066437704983, -0.03473193160664783, 1.3441917896270752, -9.66993522644043, 1.3927316665649414
1683535702129307349, 0.0832237923873546, -0.21214623065797839, -0.030460824590595206, 1.3993881940841675, -9.734504699707031, 1.3903462886810303
1683535702156354050, 0.12790253911928592, -0.11223619440127217, 0.044768249750503995, 1.6954752206802368, -9.901896476745605, 1.2612881660461426
1683535702159352337, 0.11740851929139681, -0.10149317733383906, 0.049899978078761745, 1.6992334127426147, -9.937731742858887, 1.3996388912200928
1683535702161347589, 0.11357862732775385, -0.09340776200770964, 0.06982596157538397, 1.6936105489730835, -9.966407775878906, 1.509365439414978
1683535702188387642, 0.1085984162207648, -0.04616011760472028, 0.09818325092827726, 0.9479643702507019, -9.96957015991211, 1.4609116315841675
1683535702193340417, 0.11496386224638017, -0.04242936597384473, 0.08565177138604463, 0.8408313989639282, -9.945768356323242, 1.3511852025985718
1683535702196386654, 0.11444523659122245, -0.041357135707086795, 0.08512047907095222, 0.7742493152618408, -9.917136192321777, 1.2724685668945312
1683535702223400307, 0.10632756372638945, -0.16155291107298214, 0.07181247168912291, 0.7568512558937073, -9.828649520874023, 1.029410481452942
1683535702225370105, 0.10320266043756092, -0.17657267356783826, 0.07281684128235427, 0.7643173933029175, -9.771225929260254, 0.9936301112174988
1683535702228384652, 0.10578826528327, -0.1894171660843177, 0.07649842014041502, 0.8025469779968262, -9.732670783996582, 0.9970108866691589
1683535702230360982, 0.10680786482898524, -0.20014021776595362, 0.08070905259377684, 0.8646894693374634, -9.711074829101562, 1.0280206203460693
1683535702255350408, 0.11812826354312594, -0.14261224308422957, 0.1555102651386196, 1.0026239156723022, -9.808869361877441, 1.8361597061157227
1683535702260345778, 0.12057976158319272, -0.11092484555813874, 0.17026604179042162, 0.9185327887535095, -9.873479843139648, 1.8483352661132812
1683535702262327559, 0.11740553987992729, -0.09965026153712582, 0.17391157642760385, 0.8562647700309753, -9.878318786621094, 1.834023118019104
1683535702287370710, 0.13072571457898688, -0.04435668317116747, 0.19723254519829148, 0.6621041297912598, -10.201714515686035, 1.497438669204712
1683535702292367383, 0.15063398389317087, -0.040068993816139896, 0.18747911718003976, 0.5583248734474182, -10.110785484313965, 1.2477223873138428
